90.6837,0.9590,0.5234,0.6535,0.3116,0.3192,2.0345,0.7230,0.2829,0.8561,0.6051,0.5521,1.4960
92.2956,1.5004,0.0300,0.0750,0.0675,0.0075,0.0525,0.1500,0.1500,0.3526,1.4704,1.5304,2.3181
67.0999,1.0561,0.2166,0.3249,0.4333,0.0812,2.5454,3.6826,2.5995,6.7425,6.5800,5.0366,3.6014
49.9300,0.5602,0.1751,0.5952,19.7479,16.9818,1.7157,0.9104,1.0504,3.5364,2.5210,1.7507,0.5252
1.1442,4.6224,5.0343,2.8833,4.4851,18.4897,9.2449,12.4485,26.1785,5.4462,2.0595,3.1579,4.8055
55.3191,0.8105,0.8105,0.4053,9.4225,0.4559,0.3040,0.1520,0.1520,15.8561,6.9909,8.3587,0.9625
10.6306,1.5616,0.3604,1.0811,14.7147,20.3003,15.7357,9.9099,2.1622,4.2042,10.0300,5.4955,3.8138
1.3359,2.7354,3.0534,5.4071,7.1883,18.3842,15.5216,9.7328,12.4682,8.6514,6.4885,6.2977,2.7354
5.7511,9.9571,5.5794,10.0429,5.2361,4.5494,29.4421,5.8369,3.1760,3.2618,2.6609,5.1502,9.3562
5.2522,1.5204,0.8293,1.0366,2.3497,21.4236,53.6973,5.8742,3.0408,2.2115,1.2440,0.6220,0.8984
3.9891,0.8197,0.8743,1.0383,2.0765,84.5902,1.4208,0.2732,0.3279,0.6011,0.2732,1.7486,1.9672
3.2017,1.8143,1.6542,2.1878,4.8026,65.9018,3.8420,1.9744,0.7471,1.0139,2.4013,7.7375,2.7215
3.0797,0.2264,0.4529,0.8605,5.5707,33.1069,28.2609,21.3768,1.8569,1.7663,1.1322,1.4040,0.9058
19.9455,0.2269,0.2496,0.1135,0.1135,0.0227,9.8480,24.0526,15.3165,28.5228,0.7942,0.4311,0.3631
9.8646,2.5145,2.9014,10.9284,7.3501,8.0271,7.1567,10.6383,16.6344,10.4449,8.4139,1.6441,3.4816
11.7775,9.1603,3.9258,5.5616,4.5802,1.9629,2.5082,2.2901,2.0720,16.3577,9.2694,16.5758,13.9586
8.8889,10.8772,6.3158,18.2456,16.7251,8.4211,5.1462,7.2515,4.7953,0.1170,0.1170,2.6901,10.4094
6.9209,24.7881,1.2006,0.9887,0.5650,0.2119,0.2119,0.3531,0.8475,3.6017,2.1893,8.1921,49.9294
7.1013,27.6484,1.3970,0.6403,0.4657,0.2910,0.4657,0.8149,1.7462,4.8312,2.6193,4.1909,47.7881
4.1289,28.5404,4.0565,1.3401,1.2677,0.9417,15.9725,24.3752,0.5795,0.5433,1.3401,2.6440,14.2702
5.4310,0.6477,0.7972,1.1460,0.9965,1.5944,5.7299,80.1694,3.2885,0.0498,0.0498,0.0000,0.0997
17.4860,0.6671,0.1756,0.1404,0.4213,0.7374,5.0913,31.9171,25.2107,9.1994,5.7935,2.3525,0.8076
19.4348,4.4983,0.8074,4.2676,1.9608,3.7486,6.1707,10.0346,11.7647,7.9585,9.0542,12.1107,8.1892
12.4668,5.6366,2.9178,1.1273,0.5305,3.4483,1.9894,4.7082,15.9151,12.4005,10.8090,19.9602,8.0902
36.1721,4.3020,2.7217,0.6146,1.0536,1.3169,3.1607,9.0430,15.7155,6.8481,9.2186,9.3064,0.5268
73.5519,0.0000,0.1093,2.1858,4.9180,2.5137,9.7268,5.5738,0.6557,0.2186,0.4372,0.1093,0.0000
84.9015,0.1094,0.2188,0.3282,1.6411,7.9869,2.5164,0.0000,0.3282,1.6411,0.3282,0.0000,0.0000
23.8703,0.4912,0.5894,3.5363,39.4892,8.2515,3.4381,7.3674,8.1532,2.9470,1.1788,0.5894,0.0982
15.8263,8.5434,27.0308,10.6443,3.9216,4.7619,2.1008,1.4006,2.1008,9.8039,8.4034,1.8207,3.6415
6.0325,2.2428,6.5739,9.7448,4.5630,4.4084,8.9714,19.5669,20.4176,10.1315,3.7123,1.5468,2.0882
1.7999,6.6173,7.4643,6.8290,3.4939,3.1233,12.5993,41.7681,4.3409,1.4293,2.6998,3.2822,4.5527
1.9268,5.0096,3.7251,3.5967,6.4226,2.8902,35.3886,11.2396,3.0186,2.6975,4.3674,10.8542,8.8632
7.6923,7.8388,6.4469,5.0549,9.9634,7.1062,5.6410,15.8242,16.2637,6.8132,4.8352,2.7106,3.8095
81.1752,0.4353,0.4897,1.2514,1.2514,0.7073,1.3058,2.0675,6.8009,3.4276,0.3264,0.3264,0.4353
82.2520,0.8646,0.3211,0.4035,0.6052,0.6464,2.4290,4.0469,3.4212,2.5566,1.3833,0.3911,0.6793
86.6399,0.9592,0.5827,0.7151,0.7684,0.9695,2.4616,2.8123,0.8664,1.0091,0.7478,0.6567,0.8114
92.6491,1.1316,0.1667,0.3158,0.2105,0.0702,0.2281,0.1930,0.1667,0.1930,0.5877,0.7456,3.3421
10.5997,1.7666,1.1623,2.5570,10.8322,34.6815,21.0135,4.0446,1.6736,1.3482,1.8131,4.5095,3.9981
5.6290,11.0132,4.5032,0.5384,0.5874,1.7132,10.9153,17.3764,6.9016,6.9016,12.6774,9.9853,11.2580
23.5890,1.0613,1.1095,2.6532,43.0777,5.7405,1.3989,0.4824,0.0482,0.5789,16.5461,2.9426,0.7718
17.6103,1.3894,1.3546,2.9871,14.8663,19.2428,7.6415,7.2595,4.4113,3.1608,12.1223,6.6342,1.3199
2.4083,3.3257,2.0069,2.4083,5.6766,23.9679,28.6697,5.2179,4.8165,2.2936,4.0138,5.4472,9.7477
6.3386,3.0859,4.5872,5.7548,4.3369,3.0025,24.7706,15.0959,9.2577,6.0884,4.0867,7.7565,5.8382
5.6760,1.1480,0.7653,0.9566,0.7653,13.3291,64.0306,6.8240,2.1684,1.3393,0.8929,0.9566,1.1480
3.9160,2.4972,1.6459,2.5539,4.7106,77.4688,1.5323,0.5675,0.3405,0.3405,0.1703,1.0216,3.2350
2.7975,0.4267,0.0948,0.2845,9.5306,81.2233,1.6596,0.3793,0.3319,0.2845,0.6164,1.5173,0.8535
3.4153,0.0000,0.0455,0.0455,0.4554,45.3552,41.5301,6.4663,0.9563,0.7286,0.5464,0.3188,0.1366
1.8858,0.2548,0.2548,1.0194,0.1019,0.0510,10.3466,46.7890,34.4546,3.6697,0.2548,0.5097,0.4077
7.0270,0.9009,1.7117,29.0090,14.2342,1.1712,1.8018,4.2342,12.4324,15.4955,7.3874,3.2432,1.3514
7.5331,0.1656,0.4139,0.5795,4.4702,51.2417,17.8808,4.3874,2.3179,8.9404,1.4901,0.4139,0.1656
3.2090,6.9384,3.1223,3.1223,4.3365,7.1986,28.7077,23.3304,8.1526,2.4284,2.6886,2.5152,4.2498
4.5802,0.1762,0.0000,0.0587,0.5285,3.3470,17.0288,67.3517,5.5784,0.4110,0.7046,0.1762,0.0587
6.0078,0.3553,0.0969,0.2261,1.1951,14.8256,52.8101,6.6537,0.5168,0.5168,1.5827,6.8798,8.3333
3.9197,2.0554,0.9560,0.8126,1.3384,1.8642,25.9082,58.2696,0.4780,0.1912,0.2390,0.1434,3.8241
4.4183,0.0982,0.0000,0.0000,0.0000,0.0000,12.5184,79.5287,3.2892,0.0000,0.0491,0.0491,0.0491
18.9857,0.4338,0.0000,0.2002,0.5672,1.2012,11.1778,23.8572,22.9897,9.7764,6.9403,2.9363,0.9343
17.9874,1.3836,0.2516,0.7547,0.5660,0.7547,5.7233,5.4088,17.1698,14.2767,14.5283,15.8491,5.3459
23.4821,4.2429,2.1946,2.1214,0.8047,2.4872,0.9510,5.7791,13.3138,8.0468,8.4126,17.7762,10.3877
46.6499,5.6114,4.6064,2.7638,0.7538,1.7588,2.5126,7.6214,4.0201,1.3400,1.8425,4.6901,15.8291
58.2210,1.5274,2.3360,17.5202,7.9964,0.8086,1.2579,3.6837,1.3477,0.2695,0.1797,1.6173,3.2345
72.7346,1.0425,0.8821,15.1564,2.2454,0.1604,0.1604,0.2406,0.4812,0.8821,4.4908,0.6415,0.8821
23.2258,0.0000,0.1613,1.9355,1.6129,0.9677,0.3226,2.0968,18.0645,25.3226,24.6774,1.6129,0.0000
20.5755,10.9353,2.5899,3.8849,16.5468,4.0288,0.5755,1.1511,3.0216,19.4245,5.1799,5.3237,6.7626
15.4746,4.9415,0.3901,0.2601,0.2601,0.0000,1.6905,8.3225,17.0351,31.4694,11.0533,4.2913,4.8114
4.9042,6.4368,12.7969,13.4100,10.8046,5.2107,17.4713,14.2529,2.0690,2.6820,2.8352,2.9119,4.2146
7.5325,3.2208,1.7662,1.5584,4.1558,5.1429,23.5844,36.9870,2.1818,1.8701,2.2857,4.4675,5.2468
83.2048,0.1101,0.0000,0.0000,0.2203,0.4956,7.0485,4.9009,0.8260,1.3767,0.7159,0.6057,0.4956
96.8623,0.4835,0.0853,0.2654,0.2749,0.1327,0.2275,0.2465,0.1138,0.3792,0.2180,0.1232,0.5877
62.7948,2.0087,1.3100,3.5808,4.6288,4.4541,1.4847,2.1834,1.2227,10.7424,3.2314,0.7860,1.5721
61.5923,2.6247,2.7122,5.8618,4.0245,3.4996,4.8994,8.6614,1.2248,1.0499,0.9624,1.3123,1.5748
47.3043,1.4783,1.2174,8.8696,7.3913,6.4348,2.7826,4.6957,7.3043,3.2174,3.1304,2.1739,4.0000
75.3699,2.0017,0.6963,1.5666,3.4813,3.2202,1.9147,2.2628,1.5666,1.6536,1.8277,1.4795,2.9591
76.8977,1.2376,1.5677,1.7327,1.5677,2.1452,1.0726,1.4026,0.9901,2.9703,2.3927,3.0528,2.9703
89.5886,0.0000,0.0000,0.9236,1.3434,0.0840,0.0000,0.0000,0.1679,0.5877,6.1293,0.9236,0.2519
88.1043,1.9084,0.2545,3.3715,2.1628,0.3181,0.0636,0.1272,0.3817,0.2545,1.2723,0.7634,1.0178
97.9751,0.0334,0.0476,0.1048,0.2287,0.0667,0.5670,0.3621,0.1143,0.1858,0.2382,0.0381,0.0381
15.5638,3.2153,2.2367,1.3514,25.5825,19.7111,8.8071,5.1258,2.2367,3.4017,3.4949,4.0541,5.2190
40.0858,0.7150,0.8103,0.6673,0.2383,0.3337,1.7636,10.0095,21.3537,11.5825,8.4366,2.4309,1.5729
76.6001,1.3313,0.6144,8.0901,4.4547,0.0512,0.0512,0.5632,0.1024,0.4096,0.9729,1.8945,4.8643
25.9430,3.6092,2.9579,14.3012,12.5373,21.7910,12.5916,0.6513,0.3799,0.5970,0.6784,1.1669,2.7951
6.8524,3.6145,3.0873,5.4970,2.7108,2.9367,7.6807,34.4880,11.4458,9.7139,7.3042,2.4849,2.1837
6.2672,1.5840,1.0331,3.8567,8.7466,23.7603,46.3499,3.2369,1.0331,0.8264,1.7906,0.6198,0.8953
7.2700,2.0772,1.3353,1.1128,2.2255,46.0682,29.5252,1.2611,1.6320,2.4481,2.6706,1.2611,1.1128
2.9989,1.9629,2.0720,2.5627,7.3064,71.3740,1.1996,0.7634,0.5453,1.0360,1.0905,4.1985,2.8899
2.4034,0.2828,0.2828,0.8954,3.2516,72.2903,16.9180,0.4713,0.6126,0.2356,0.7069,1.1310,0.5184
3.1008,0.0620,0.0930,0.0620,0.0310,2.8527,28.3101,42.7597,21.5504,0.3411,0.4341,0.0620,0.3411
5.2116,31.3586,4.4098,2.2717,0.8463,0.5791,0.7572,3.2517,11.6258,10.5568,6.5479,5.4343,17.1492
11.8905,17.0179,10.5064,15.8226,15.0047,1.4785,1.5728,2.8625,2.6738,3.1142,5.9767,2.5165,9.5628
16.7899,1.7951,4.8574,11.4044,5.7022,4.4351,5.5966,7.8141,15.2059,13.8332,7.0750,3.5903,1.9007
14.0430,1.9253,6.4553,11.4383,15.1755,7.4745,5.5493,3.8505,4.1903,23.4428,2.6048,1.4723,2.3783
11.6602,30.4247,1.2355,0.3089,0.4633,0.3861,2.7799,7.7220,3.5521,1.1583,1.0811,2.0849,37.1429
6.0453,15.1553,0.3359,0.0840,0.1679,0.0420,0.2519,0.8816,1.3014,3.2746,2.7288,7.4307,62.3006
8.1055,6.4748,1.0072,5.6115,3.6451,0.5276,1.7746,1.0552,1.4388,23.6930,31.7506,3.0695,11.8465
3.6712,0.1644,0.1644,3.3973,1.0411,0.1644,0.1096,0.3836,0.7671,32.2192,55.9452,1.4795,0.4932
16.1369,0.1630,0.0815,11.3284,1.7115,0.0815,0.4075,0.1630,0.2445,32.5183,36.6748,0.3260,0.1630
50.2695,1.2129,0.9434,15.4987,3.5040,0.4043,2.0216,2.4259,1.3477,5.3908,8.6253,3.9084,4.4474
26.6779,1.8456,3.1879,3.8591,3.1879,0.8389,1.1745,0.8389,0.5034,44.4631,10.9060,0.3356,2.1812
32.6135,0.1322,0.6170,30.2777,26.9282,1.1459,1.8070,0.2644,0.4848,2.2918,3.3495,0.0881,0.0000
90.3520,0.3872,0.2636,3.1519,2.4892,0.2423,0.3492,0.6104,0.2921,0.5605,0.8313,0.1425,0.3278
67.7226,3.3390,2.8253,2.1404,1.1986,1.2842,2.5685,2.4829,0.5993,0.8562,3.1678,1.7123,10.1027
55.3175,6.8254,5.0794,3.7302,3.4127,1.9841,4.2857,2.3810,2.0635,3.3333,3.3333,3.5714,4.6825
78.4549,0.0858,0.0858,0.9442,3.0901,2.3176,4.2060,2.8326,1.8884,4.2060,1.2876,0.5150,0.0858
78.4059,0.1854,0.0927,0.8341,2.3170,3.8925,3.1511,5.1900,2.6877,1.6682,0.8341,0.4634,0.2780
74.6452,2.0814,0.6623,1.0407,0.5676,0.9461,1.7029,2.3652,1.2299,3.9735,3.9735,3.2167,3.5951
66.9315,4.4687,0.9930,2.2840,4.0715,4.2701,7.4479,4.7666,0.8937,0.0993,0.4965,0.3972,2.8798
66.0269,3.3589,0.1919,1.0557,1.9194,0.3839,1.1516,3.7428,7.1977,5.6622,1.7274,0.7678,6.8138
61.4714,1.5489,1.6457,7.1636,7.5508,0.5808,0.1936,0.0968,0.9681,2.4201,7.4540,6.0987,2.8074
76.2940,0.3106,0.5176,0.7246,3.2091,1.7598,0.7246,0.7246,0.0000,0.5176,6.5217,6.1077,2.5880
69.7211,1.5936,0.3984,0.7968,2.7888,8.3665,5.0797,1.3944,0.9960,2.2908,3.9841,0.6972,1.8924
80.6882,1.0534,0.2809,1.1938,2.2472,3.1601,0.5618,0.3511,0.0000,0.2107,1.7556,2.8792,5.6180
82.3371,0.4111,0.0633,0.1107,0.1898,0.0474,0.0791,0.6483,0.7590,2.5775,4.8545,4.6331,3.2891
55.8340,2.5450,0.2545,0.0196,0.4894,0.0783,0.6265,1.1551,2.3101,4.5223,7.4980,13.2733,11.3939
56.7887,0.3944,0.0563,0.3944,1.1268,1.4648,7.3803,8.0563,8.7324,6.6479,5.0141,3.2676,0.6761
55.3514,0.3195,0.1597,0.0000,0.7188,0.9585,3.8339,4.3930,10.4633,17.0927,6.2300,0.0799,0.3994
91.7507,0.5500,0.4583,0.3666,0.5500,0.2750,0.3666,0.9166,1.6499,1.8332,0.8249,0.3666,0.0917
87.8871,0.1821,0.1821,1.3661,3.7341,0.3643,0.8197,0.7286,0.1821,1.4572,2.0947,0.0911,0.9107
94.0156,0.6938,0.0867,1.1275,0.4337,0.3469,0.4337,0.1735,0.0867,0.5204,0.6071,0.2602,1.2142
90.9420,0.4529,0.1812,1.9022,3.6232,0.0906,0.0906,0.3623,0.0000,0.8152,0.9058,0.1812,0.4529
96.8720,0.2844,0.1896,0.2844,0.4739,0.1896,0.2844,0.1896,0.0000,0.4739,0.4739,0.0000,0.2844
96.6637,0.0902,0.1803,0.2705,0.2705,0.0000,0.2705,0.2705,0.1803,0.6312,0.6312,0.1803,0.3607
84.3860,0.2632,0.1754,2.1053,4.2105,0.0877,0.1754,0.3509,0.0000,3.0702,4.2105,0.5263,0.4386
94.2324,0.1696,0.0848,0.6785,2.1204,0.1696,0.1696,0.0848,0.0848,1.5267,0.4241,0.0848,0.1696
94.6413,0.3457,0.6050,1.2100,1.1236,0.1729,0.1729,0.3457,0.0864,0.1729,0.6914,0.0000,0.4322
96.6342,0.1771,0.2657,0.3543,1.3286,0.1771,0.1771,0.1771,0.0886,0.0886,0.0886,0.0886,0.3543
97.2197,0.3587,0.0897,0.3587,0.4484,0.0897,0.2691,0.5381,0.0000,0.0000,0.3587,0.1794,0.0897
98.4889,0.4444,0.0889,0.0889,0.1778,0.0000,0.0889,0.0000,0.0000,0.1778,0.0889,0.0889,0.2667
94.4915,0.4237,0.2542,0.5085,1.0169,0.1695,0.0847,0.3390,0.0000,0.1695,0.9322,0.8475,0.7627
88.9091,0.0909,0.0000,1.2727,1.8182,3.0909,1.3636,0.8182,0.0909,1.8182,0.3636,0.2727,0.0909
91.0513,1.0426,0.0869,0.0869,0.3475,0.7819,0.5213,0.0000,0.7819,1.3032,1.9983,1.0426,0.9557
91.0201,0.3487,0.1744,0.7847,0.2616,0.0872,0.0000,0.0872,0.0000,0.2616,6.3644,0.3487,0.2616
92.6638,0.2620,0.0873,0.4367,4.1921,0.5240,0.1747,0.3493,0.0000,0.4367,0.4367,0.2620,0.1747
97.3958,0.3472,0.2604,0.0868,0.0000,0.0000,0.0868,0.2604,0.0000,0.3472,0.8681,0.0000,0.3472
96.6192,0.0890,0.0890,0.5338,1.8683,0.2669,0.0890,0.0000,0.0000,0.1779,0.1779,0.0890,0.0000
90.5694,0.1779,0.0890,1.0676,1.6014,0.8897,0.8007,0.8007,0.1779,0.1779,2.6690,0.6228,0.3559
93.3148,0.0929,0.0929,0.0929,0.2786,0.0929,0.1857,0.0929,0.0000,0.2786,3.9926,0.8357,0.6500
98.3642,0.2845,0.1422,0.0711,0.4979,0.1422,0.1422,0.1422,0.0000,0.0000,0.1422,0.0711,0.0000
97.6981,0.1457,0.0291,0.0583,0.2040,0.0583,0.3205,0.3497,0.0583,0.1457,0.4079,0.1457,0.3788
88.8122,0.9364,0.3450,1.0350,1.4293,1.3307,1.5771,1.1828,0.8379,0.3943,0.6407,0.5914,0.8871
94.5430,1.2278,0.7094,0.2729,0.1091,0.1091,0.1091,0.1637,0.1910,0.3001,0.3547,0.4638,1.4461
30.5085,40.1937,1.8160,1.8160,0.7264,0.9685,3.5109,1.4528,0.0000,0.8475,0.9685,1.8160,15.3753
23.0292,32.5952,17.3605,4.7830,2.2143,1.3286,3.1887,4.9601,0.4429,0.7972,1.0629,1.1515,7.0859
8.1646,2.6780,1.4370,13.0634,34.6832,30.7642,2.8739,1.1757,0.3266,0.3266,1.7636,0.6532,2.0901
3.8706,2.2208,1.3959,2.7284,5.4569,22.2716,50.1269,3.2360,1.0787,0.6980,2.0939,2.0305,2.7919
14.7614,0.9443,1.6899,1.9384,1.9881,1.8390,41.4016,32.8032,0.6461,0.4970,0.3976,0.4970,0.5964
5.2463,2.7837,0.8565,0.5353,0.3212,1.7131,8.4582,59.3148,11.5632,2.8908,4.7109,0.8565,0.7495
7.1869,2.0534,2.4641,3.9014,5.5441,4.9281,60.7803,5.5441,1.0267,1.2320,0.6160,0.6160,4.1068
22.6788,20.9178,0.5870,0.1601,0.3202,0.3202,16.3287,28.0683,0.3735,0.4803,0.2134,0.1067,9.4450
28.7977,1.7434,0.2232,0.2126,0.2445,0.6910,37.0044,26.1188,1.5627,0.7122,0.6910,0.5209,1.4776
69.6659,0.5791,0.2227,1.4254,2.5835,1.2918,14.9666,2.4944,0.8463,1.9599,2.2717,0.9354,0.7572
76.6827,0.0370,0.1479,1.1095,0.8321,14.3491,5.0851,0.0555,0.2034,0.8506,0.3143,0.1479,0.1849
0.5345,0.0000,0.0000,0.0445,0.4454,15.0557,83.3853,0.2227,0.0445,0.2227,0.0445,0.0000,0.0000
1.0195,0.5762,0.7535,1.0638,0.7979,4.6099,76.6844,11.6578,0.6649,0.4433,0.9309,0.3989,0.3989
29.2308,10.0905,3.4389,5.3394,14.0724,11.1312,3.7104,0.7240,0.4072,1.7647,2.2172,5.2941,12.5792
50.4217,15.6514,1.7338,1.1715,1.4058,2.3899,1.3121,2.3899,2.4367,3.3271,4.4049,4.1706,9.1846
39.1175,1.3271,3.9151,31.8182,11.2807,1.3603,0.9954,0.5640,1.0949,3.9814,3.2183,0.5972,0.7299
22.3222,7.2772,10.8749,9.6484,0.4088,0.8994,0.4906,4.8242,15.5356,10.0572,10.1390,5.0695,2.4530
75.7018,0.0968,0.0968,1.5489,7.1636,0.1452,4.0658,1.5973,0.0484,4.5499,4.9855,0.0000,0.0000
26.9796,0.2828,0.2828,0.7919,1.6403,4.9774,36.8778,22.6244,2.3190,1.2443,1.1878,0.3394,0.4525
3.1783,0.3876,0.3876,0.0775,1.2403,2.8682,30.6202,58.2171,0.8527,0.5426,0.6202,0.5426,0.4651
22.5583,7.6059,1.1236,0.0864,0.0864,0.6050,4.5808,39.4987,6.3094,4.3215,3.7165,5.9637,3.5436
58.4437,19.1225,1.3245,0.3311,0.5795,6.5397,4.1391,0.0828,0.1656,1.1589,0.2483,0.4139,7.4503
78.7543,4.9488,2.0478,0.6826,0.0000,0.0000,0.0000,0.0000,0.3413,2.6451,6.5700,1.1945,2.8157
66.1130,3.6545,0.9967,1.3289,0.4153,0.7475,2.6578,3.8206,1.7442,6.3123,1.4120,1.4120,9.3854
55.9641,10.2941,3.8399,2.5327,1.0621,0.1634,0.0000,0.4085,0.8170,6.6176,9.6405,5.0654,3.5948
54.4529,7.9729,1.4419,2.4597,0.6785,0.0848,0.5937,4.1561,4.4105,2.7990,3.1383,6.0221,11.7897
63.2768,5.8616,4.0254,3.8136,0.8475,1.6949,0.7062,1.2006,0.9181,1.4124,3.9548,5.7910,6.4972
45.1246,4.0628,2.9794,4.7129,5.4171,2.0043,2.1668,2.3294,2.6544,6.8797,10.6176,5.9047,5.1463
54.2531,1.3485,1.7635,4.9793,8.1950,3.6826,4.9274,4.2012,3.6307,5.3423,4.8755,1.5560,1.2448
66.1251,1.2802,1.0832,7.7302,7.5332,2.4618,1.3786,0.6893,1.5756,3.4466,4.4313,1.1817,1.0832
57.4328,9.1074,2.8543,2.9533,1.8974,1.2209,3.9432,5.0817,5.1642,3.2833,1.3859,0.9569,4.7187
76.7573,2.9633,1.7022,1.4816,2.0528,1.5778,2.4430,3.2065,1.7192,1.1537,1.1932,1.1989,2.5505
3.0648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1751,0.1313,71.6725,24.8687,0.0000,0.0876
1.4831,0.0000,0.0000,0.0000,0.0449,0.0000,0.2697,0.2247,0.3146,81.7978,15.5955,0.0899,0.1798
7.4020,0.0726,0.0000,0.0726,0.0726,0.0000,0.4354,0.2903,23.1495,67.7068,0.7257,0.0726,0.0000
64.8370,18.0103,5.9177,2.7444,0.2573,0.0000,0.0858,0.2573,0.0000,0.8576,1.1149,0.4288,5.4889
24.2208,2.2262,9.8842,21.6385,6.8566,5.6990,9.5280,3.3838,4.5414,4.9866,1.3357,0.8014,4.8976
73.2662,0.8892,0.7113,0.8299,1.4226,2.3711,3.3195,2.7267,3.2009,3.3195,4.8014,1.6005,1.5412
98.1288,0.1408,0.0000,0.2213,0.2213,0.0805,0.1207,0.2213,0.3421,0.1408,0.1610,0.1207,0.1006
72.7385,3.0359,4.3990,4.6468,3.4696,1.0533,0.9294,1.3631,1.5489,1.8587,2.1685,1.0533,1.7348
84.6106,0.8498,0.5562,0.4017,0.2781,0.2318,6.1341,2.7503,0.1700,0.4481,1.1125,1.5760,0.8807
56.6525,0.2621,0.1872,0.1373,1.1608,31.0534,8.1253,0.3869,0.1623,0.3869,0.8362,0.3370,0.3120
21.0388,5.4196,3.4249,10.7640,18.8182,8.9198,4.5164,2.3711,2.0700,3.9895,5.0056,5.7207,7.9413
2.1176,8.2824,5.7412,13.3176,8.9412,8.5647,15.1059,17.6000,1.5529,1.6000,2.2118,5.8353,9.1294
0.3597,0.3147,1.7986,91.1421,0.9442,0.0899,0.1349,1.8435,0.2248,0.5845,1.2140,0.8993,0.4496
0.2698,1.0342,2.2482,88.3543,1.3489,0.5845,0.2698,0.6745,0.4047,2.5629,1.0342,0.7194,0.4946
19.2686,3.9301,2.4017,44.9236,3.3297,1.5830,1.0371,1.2555,1.7467,4.9672,7.2598,4.8035,3.4934
31.7134,4.4860,1.9938,4.2368,7.0405,2.6168,2.8660,1.7445,3.1153,12.2741,13.0841,8.8474,5.9813
20.7972,23.5702,1.1698,1.3865,1.6898,2.1231,2.3830,0.6499,0.4333,0.3033,0.3033,2.2530,42.9376
36.6138,13.5979,4.9206,0.8995,1.0053,0.6878,2.0106,2.9101,1.4815,1.7460,2.8042,4.1270,27.1958
6.5484,10.8231,2.7285,0.8186,15.7344,12.0055,38.1992,7.0032,0.3638,1.4097,3.0014,0.9095,0.4548
26.2736,49.5354,6.4723,11.0007,5.6179,0.1282,0.0214,0.0641,0.0748,0.0427,0.0961,0.1388,0.5340
73.9324,3.9591,1.2011,0.4448,0.9342,0.5783,0.2669,0.1335,0.1779,0.1335,1.0231,5.1601,12.0552
75.2191,1.1135,0.0237,0.0474,0.0474,0.0711,0.7818,0.0948,0.0474,0.0711,0.4027,5.3542,16.7259
50.4008,0.0703,0.0422,0.5766,0.3234,1.9407,43.6507,2.4329,0.1547,0.2953,0.0703,0.0281,0.0141
35.3695,0.2282,0.1053,0.6670,0.7548,0.3335,0.4213,0.3160,0.2808,26.7158,33.5966,0.7548,0.4564
2.8404,0.0000,0.0000,0.0490,0.0490,0.0000,0.0000,0.0490,0.0000,61.8022,34.8678,0.2449,0.0979
3.6938,0.1343,0.4030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0672,31.9006,62.0551,1.4103,0.3358
28.9289,0.6255,0.0782,0.5473,1.3292,1.0946,3.9875,9.7733,16.0281,29.3198,6.8804,0.7037,0.7037
29.4910,0.4491,1.1976,9.9551,2.5449,1.0479,2.0958,11.3772,16.0928,15.4192,7.3353,2.1707,0.8234
16.6667,5.6011,7.1380,11.2022,20.2527,11.2022,6.2500,4.6448,2.6981,1.7418,3.0738,4.6448,4.8839
14.3706,9.5084,5.9427,8.0497,10.9670,3.8898,0.7563,0.7563,1.4587,2.1610,9.6164,15.1810,17.3420
63.9145,3.2333,2.5404,8.8915,3.4642,1.9053,1.0393,0.5196,1.0970,2.0208,2.7714,2.9446,5.6582
30.0952,7.5028,7.1249,4.6892,8.7346,2.5056,3.0655,4.6053,8.4406,5.4451,8.2867,4.3533,5.1512
21.3779,3.3673,2.9907,7.4435,11.9406,18.8525,16.6371,11.0767,2.1046,1.3292,1.6615,0.3988,0.8197
62.5212,10.0030,2.8623,1.5059,1.4162,0.5485,2.1941,6.2731,4.5278,2.1043,3.9294,0.5984,1.5159
89.9579,0.7586,0.6984,1.4329,2.3540,0.7887,0.6502,0.8368,0.4636,0.5659,0.6924,0.3010,0.4997
54.4691,6.6057,3.3215,5.8220,5.8033,0.8397,4.7397,6.1579,1.8287,1.8100,1.9407,1.9220,4.7397
28.4185,7.8066,3.9663,6.6860,7.5422,5.0743,4.1425,5.1624,4.6462,7.0008,9.0657,4.8476,5.6409
34.4003,5.4872,5.1706,8.1604,6.2610,4.7133,9.7081,4.9947,1.8994,2.6381,4.5726,4.2209,7.7735
85.7558,0.1278,0.1046,0.0232,0.1162,0.0349,0.0581,0.2440,0.2324,0.1394,2.1262,5.6930,5.3445
2.8352,23.8314,1.5326,0.7663,0.6897,0.6130,1.6092,1.7625,1.3793,1.1494,1.6858,2.0690,60.0766
4.1860,40.0000,24.4651,3.0698,2.8837,2.4186,4.0000,1.8605,2.0465,4.0000,1.6744,1.8605,7.5349
1.3453,49.5836,4.0999,0.8328,1.9218,1.9218,2.3062,1.9859,0.6406,0.8969,0.3844,0.5125,33.5682
82.9777,1.8089,0.1391,1.7625,8.9981,0.0464,0.0000,0.0464,0.0464,0.1855,0.4174,1.0668,2.5046
93.4868,0.3938,0.1515,0.2121,0.0606,0.4847,3.4232,0.5756,0.0606,0.6968,0.2424,0.1212,0.0909
